topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12
0.04963822,0.023483207,0.054615416,0.032779217,0.024920415,0.033078622,0.07936957,0.30261117,0.0591344,0.29109263,0.029843243,0.019433858
0.04963822,0.023483207,0.054615416,0.032779217,0.024920415,0.033078622,0.07936957,0.5630715,0.0591344,0.030632302,0.029843243,0.019433858
0.04963822,0.023483207,0.054615416,0.032779217,0.024920415,0.033078622,0.07936957,0.04215086,0.31959474,0.030632302,0.2903036,0.019433858
0.17407762,0.013182585,0.030659031,0.018401014,0.01398938,0.01856909,0.044555075,0.46229964,0.033195816,0.017195817,0.16296546,0.0109094335
0.067120425,0.03175382,0.07385056,0.044323813,0.0336972,0.044728667,0.10732293,0.056996074,0.4321536,0.04142077,0.04035381,0.026278317
0.31009856,0.023483207,0.054615416,0.032779217,0.024920415,0.033078622,0.07936957,0.30261117,0.0591344,0.030632302,0.029843243,0.019433858
0.024310516,0.011500995,0.026748119,0.016053753,0.012204873,0.016200388,0.038871564,0.78601253,0.02896131,0.015002293,0.014615847,0.00951781
0.067120425,0.03175382,0.07385056,0.044323813,0.0336972,0.044728667,0.10732293,0.056996074,0.07996109,0.04142077,0.39254633,0.026278317
0.039381023,0.01863066,0.043329738,0.02600575,0.019770883,0.026243286,0.06296871,0.44671893,0.04691492,0.02430247,0.2303155,0.015418064
0.41931295,0.03175382,0.07385056,0.044323813,0.0336972,0.044728667,0.10732293,0.056996074,0.07996109,0.04142077,0.04035381,0.026278317
0.40699497,0.011500995,0.026748119,0.016053753,0.012204873,0.016200388,0.038871564,0.02064355,0.02896131,0.015002293,0.3973003,0.00951781
0.004783682,0.002263099,0.25627142,0.0031589642,0.05260322,0.003187818,0.15825376,0.12956616,0.005698838,0.0029520637,0.35428733,0.026973665
0.03263695,0.18669187,0.035909444,0.02155222,0.016385086,0.021749077,0.052185208,0.37021753,0.038880657,0.02014063,0.19087358,0.012777693
0.067120425,0.03175382,0.07385056,0.044323813,0.0336972,0.044728667,0.10732293,0.056996074,0.4321536,0.04142077,0.04035381,0.026278317
0.29645297,0.00088531984,0.002059008,0.03069394,0.20714661,0.14853787,0.0029922423,0.011408478,0.0022293741,0.28591707,0.01094448,0.00073265884
0.5735803,0.0013905197,0.09577036,0.0019409677,0.032321084,0.0019586964,0.0046997387,0.033341356,0.1268834,0.1251957,0.0017671187,0.001150744
0.37501788,0.0019668776,0.0045744106,0.0027454814,0.0020872534,0.046401188,0.006647738,0.0035304194,0.39762858,0.15527287,0.0024995734,0.0016277172
0.060958114,0.00022719621,0.0005283953,0.0003171336,0.00024110096,0.05323817,0.11164399,0.015527272,0.106408395,0.61263484,0.010368373,0.027907044
0.21088348,0.0023213672,0.0053988546,0.02898738,0.002463438,0.054764055,0.05934002,0.055660862,0.3405576,0.23475179,0.0029500704,0.0019210798
0.04044751,0.0059575997,0.00059767533,0.065915786,0.0002727127,0.03171537,0.10918025,0.006161886,0.09470727,0.5561452,0.0003265849,0.0885722
0.470284,0.0009817185,0.0022832046,0.023147497,0.0010418012,0.012271434,0.003318055,0.045316435,0.17668937,0.26260647,0.0012476007,0.000812435
0.0750053,0.0001818339,0.006473242,0.03453911,0.0001929624,0.05067569,0.18212497,0.00032638022,0.13154873,0.43586215,0.066784896,0.016284738
0.13211803,0.10106396,0.0021002544,0.0012605359,0.010974413,0.2516743,0.16330962,0.031669196,0.08240276,0.14140324,0.08127636,0.0007473356
0.12118482,0.001188834,0.0027648974,0.0016594431,0.0012615924,0.2390184,0.0040180725,0.13399154,0.27989474,0.21252303,0.0015108098,0.0009838362
0.09601847,0.0002775538,0.046822183,0.025014982,0.0002945405,0.052724525,0.07482076,0.00049819134,0.053032484,0.5452468,0.037294064,0.06795548
0.0036067588,0.0017063115,0.0039684065,0.002381768,0.0018107403,0.002403523,0.024692353,0.00306272,0.62883127,0.32395568,0.0021684375,0.001412082
0.15534537,0.00025845823,0.020667646,0.0032274202,0.00027427624,0.04623045,0.17573914,0.000463916,0.08091701,0.46760094,0.0003284573,0.048946925
0.27374142,0.0017392269,0.023335323,0.021718077,0.0018456702,0.19535352,0.0058783144,0.003121801,0.15870255,0.31091455,0.0022102674,0.0014393216
0.05260305,0.0002238123,0.01789718,0.00031241012,0.00023750994,0.06485712,0.13232255,0.00040172876,0.14454159,0.5538625,0.0002844281,0.03245615
0.5164584,0.0019248856,0.004476749,0.0026868666,0.0020426915,0.0027114083,0.0065058116,0.06750375,0.004847164,0.045210022,0.3440393,0.001592966
0.36827677,0.022513732,0.0022586116,0.0013555791,0.0010305797,0.2921929,0.0355962,0.0017431417,0.0024454934,0.19515009,0.07663322,0.000803684
0.11107996,0.00020359618,0.004989818,0.0002841913,0.00021605656,0.07932222,0.11585404,0.00036544213,0.06599919,0.55577177,0.020582134,0.045331594
0.38178256,0.0012210344,0.002839787,0.0017043905,0.0012957636,0.028805785,0.0989273,0.0021916789,0.32810467,0.13702188,0.0015517313,0.014553397
0.17533508,0.00021024283,0.0004889664,0.018948473,0.00022311001,0.016619278,0.12196812,0.00037737243,0.09380445,0.57158375,0.00026718358,0.0001739894
0.009606099,0.10535425,0.010569297,0.006343507,0.004822654,0.0064014485,0.16657436,0.008157128,0.011443821,0.6107864,0.0057753306,0.054165743
0.017582115,0.008317874,0.38837066,0.0116105685,0.10108334,0.011716619,0.12036951,0.014930052,0.2977149,0.010850119,0.01057063,0.0068835733
0.6327461,0.0012909684,0.0030024338,0.0018020082,0.0013699776,0.0018184677,0.004363271,0.0023172058,0.30394092,0.044639707,0.0016406056,0.001068359
0.48409447,0.0019668776,0.0045744106,0.0027454814,0.0020872534,0.0027705585,0.028463054,0.0035304194,0.2667367,0.1989035,0.0024995734,0.0016277172
0.5693048,0.0013097217,0.0030460488,0.0018281853,0.0013898787,0.016371457,0.0044266544,0.0023508668,0.23572326,0.16150075,0.0016644379,0.0010838786
0.6257085,0.0015588071,0.0036253522,0.0021758731,0.0016542085,0.0021957473,0.057136323,0.0027979591,0.12495018,0.15763675,0.01927025,0.0012900127
0.060010962,0.0045445226,0.010569297,0.006343507,0.004822654,0.0064014485,0.065764636,0.008157128,0.46508762,0.3587621,0.0057753306,0.0037608836
0.04963822,0.023483207,0.31507576,0.032779217,0.024920415,0.033078622,0.3398299,0.04215086,0.0591344,0.030632302,0.029843243,0.019433858
0.47887203,0.0011016753,0.0025621906,0.0015377821,0.16001688,0.12374243,0.00372349,0.014196496,0.2104982,0.0014370631,0.0014000457,0.0009117069
0.17061438,0.00702219,0.016331663,0.009801978,0.63053614,0.009891509,0.10161942,0.012604382,0.017682975,0.009159985,0.008924033,0.005811312
0.18502516,0.0076153125,0.017711101,0.010629893,0.008081381,0.5175113,0.025738563,0.013668999,0.019176552,0.17886178,0.009677793,0.006302159
0.2943513,0.008317874,0.20385785,0.0116105685,0.28559613,0.011716619,0.028113112,0.014930052,0.020945711,0.10310652,0.01057063,0.0068835733
0.007994293,0.0037819983,0.09269076,0.0052791317,0.004013462,0.13116968,0.30641466,0.090683326,0.135366,0.2146706,0.004806289,0.0031298457
0.49701846,0.0011733623,0.0027289146,0.0016378468,0.05330183,0.13179445,0.0039657806,0.041148603,0.028983038,0.23578554,0.0014911478,0.0009710324
0.15686475,0.0019668776,0.0045744106,0.09000675,0.045717884,0.0027705585,0.006647738,0.0035304194,0.09221417,0.35161072,0.0024995734,0.24159619
0.07765753,0.0013489119,0.003137194,0.0018828891,0.061276447,0.0019000873,0.004559111,0.0024212105,0.39238915,0.4356357,0.001714242,0.016077556
0.3499573,0.0012047191,0.0028018418,0.0016816165,0.054726265,0.0016969764,0.004071762,0.0021623936,0.23018688,0.18863882,0.0015309971,0.16134043
0.15320821,0.00062248553,0.0014477284,0.00086890126,0.083510995,0.12515245,0.24375094,0.0011173217,0.12584312,0.18032122,0.0007910753,0.08336556
0.017582115,0.008317874,0.019345064,0.0116105685,0.00882694,0.011716619,0.12036951,0.75298125,0.020945711,0.010850119,0.01057063,0.0068835733
0.017582115,0.008317874,0.019345064,0.0116105685,0.00882694,0.011716619,0.028113112,0.8452376,0.020945711,0.010850119,0.01057063,0.0068835733
0.017582115,0.008317874,0.019345064,0.0116105685,0.00882694,0.011716619,0.028113112,0.8452376,0.020945711,0.010850119,0.01057063,0.0068835733
0.017582115,0.008317874,0.019345064,0.0116105685,0.00882694,0.011716619,0.028113112,0.8452376,0.020945711,0.010850119,0.01057063,0.0068835733
0.017582115,0.008317874,0.019345064,0.0116105685,0.00882694,0.011716619,0.028113112,0.8452376,0.020945711,0.010850119,0.01057063,0.0068835733
0.017582115,0.008317874,0.019345064,0.0116105685,0.00882694,0.011716619,0.028113112,0.75298125,0.020945711,0.10310652,0.01057063,0.0068835733
0.017582115,0.008317874,0.019345064,0.0116105685,0.00882694,0.011716619,0.028113112,0.8452376,0.020945711,0.010850119,0.01057063,0.0068835733
0.017582115,0.008317874,0.019345064,0.0116105685,0.00882694,0.103973016,0.12036951,0.6607249,0.020945711,0.010850119,0.01057063,0.0068835733
0.017582115,0.008317874,0.019345064,0.0116105685,0.00882694,0.011716619,0.12036951,0.75298125,0.020945711,0.010850119,0.01057063,0.0068835733
0.017582115,0.008317874,0.111601464,0.0116105685,0.00882694,0.011716619,0.028113112,0.6607249,0.020945711,0.10310652,0.01057063,0.0068835733
0.017582115,0.008317874,0.019345064,0.0116105685,0.00882694,0.011716619,0.028113112,0.75298125,0.020945711,0.10310652,0.01057063,0.0068835733
0.017582115,0.008317874,0.019345064,0.0116105685,0.00882694,0.011716619,0.028113112,0.8452376,0.020945711,0.010850119,0.01057063,0.0068835733
0.017582115,0.008317874,0.019345064,0.0116105685,0.00882694,0.011716619,0.028113112,0.8452376,0.020945711,0.010850119,0.01057063,0.0068835733
0.017582115,0.008317874,0.019345064,0.0116105685,0.00882694,0.011716619,0.028113112,0.75298125,0.11320211,0.010850119,0.01057063,0.0068835733
0.010367341,0.009492916,0.16727443,0.34070072,0.053080045,0.053352796,0.28130364,0.0014092047,0.06293172,0.0010241116,0.009705547,0.009357536
0.0018178173,0.34424248,0.021076893,0.0012004185,0.33475673,0.001211383,0.11736745,0.020620426,0.021242384,0.0011217955,0.0010928991,0.13424933
0.0053175846,0.0025156813,0.005850776,0.0035115334,0.05847422,0.0035436077,0.008502609,0.3951475,0.09004174,0.003281541,0.39382905,0.029984174
0.03263695,0.18669187,0.035909444,0.02155222,0.016385086,0.021749077,0.22343695,0.19896577,0.2101324,0.02014063,0.019621827,0.012777693
0.7318519,0.0008438875,0.001962648,0.0011779469,0.0008955347,0.0011887063,0.06837113,0.029594265,0.15188259,0.010460642,0.0010724403,0.000698371
0.69812125,0.00085998623,0.011538492,0.0012004185,0.096296646,0.06798021,0.0029066186,0.0015436203,0.11662642,0.0011217955,0.0010928991,0.00071169366
0.5828421,0.0009030547,0.022132434,0.0012605359,0.031006593,0.07138468,0.043116543,0.0016209255,0.20259583,0.031226246,0.011163723,0.0007473356
0.016490435,0.0006787175,0.0015785084,0.008475283,0.00072025607,0.63329875,0.002293959,0.0012182546,0.20496213,0.0008853424,0.00086253684,0.1285358
0.039381023,0.01863066,0.043329738,0.02600575,0.019770883,0.026243286,0.26960775,0.033440843,0.46019298,0.02430247,0.02367646,0.015418064
0.00056578545,0.00026766586,0.07484187,0.00037362348,0.00028404742,0.5881943,0.18793745,0.00048044312,0.03926809,0.00034915254,0.06565319,0.04178435
0.024310516,0.011500995,0.026748119,0.016053753,0.012204873,0.016200388,0.16643305,0.658451,0.02896131,0.015002293,0.014615847,0.00951781
0.03263695,0.015440126,0.035909444,0.02155222,0.016385086,0.021749077,0.052185208,0.71272105,0.038880657,0.02014063,0.019621827,0.012777693
0.024310516,0.011500995,0.026748119,0.016053753,0.012204873,0.016200388,0.038871564,0.78601253,0.02896131,0.015002293,0.014615847,0.00951781
0.02786502,0.013182585,0.030659031,0.018401014,0.01398938,0.01856909,0.044555075,0.6085123,0.033195816,0.017195817,0.016752869,0.15712202
0.039381023,0.01863066,0.043329738,0.02600575,0.019770883,0.026243286,0.06296871,0.44671893,0.04691492,0.02430247,0.2303155,0.015418064
0.017582115,0.008317874,0.019345064,0.0116105685,0.00882694,0.011716619,0.028113112,0.8452376,0.020945711,0.010850119,0.01057063,0.0068835733
0.013770785,0.0065147826,0.015151574,0.00909371,0.006913497,0.009176772,0.23879203,0.5897552,0.08866294,0.008498106,0.0082792025,0.0053914
0.019369032,0.009163242,0.021311155,0.012790582,0.009724046,0.012907411,0.030970322,0.8295087,0.02307448,0.011952846,0.011644952,0.0075831693
0.019369032,0.009163242,0.021311155,0.012790582,0.009724046,0.012907411,0.030970322,0.8295087,0.02307448,0.011952846,0.011644952,0.0075831693
0.019369032,0.009163242,0.021311155,0.012790582,0.009724046,0.012907411,0.030970322,0.8295087,0.02307448,0.011952846,0.011644952,0.0075831693
0.016097058,0.0076153125,0.017711101,0.010629893,0.008081381,0.010726986,0.025738563,0.8583095,0.019176552,0.009933675,0.009677793,0.006302159
0.016097058,0.0076153125,0.017711101,0.010629893,0.008081381,0.010726986,0.025738563,0.8583095,0.019176552,0.009933675,0.009677793,0.006302159
0.10056111,0.0076153125,0.017711101,0.010629893,0.008081381,0.010726986,0.025738563,0.77384543,0.019176552,0.009933675,0.009677793,0.006302159
0.016097058,0.0076153125,0.017711101,0.010629893,0.008081381,0.010726986,0.025738563,0.8583095,0.019176552,0.009933675,0.009677793,0.006302159
0.016097058,0.0076153125,0.017711101,0.010629893,0.008081381,0.010726986,0.025738563,0.8583095,0.019176552,0.009933675,0.009677793,0.006302159
0.005803366,0.0027454984,0.43270302,0.0038323253,0.0029135272,0.064769864,0.3442433,0.004927994,0.006913596,0.0035813223,0.12529413,0.0022720757
0.006386827,0.0030215264,0.34215513,0.004217621,0.0032064484,0.0042561446,0.57992965,0.03893623,0.0076086773,0.0039413827,0.0038398562,0.0025005066
0.016123906,0.0012210344,0.13826892,0.0017043905,0.0012957636,0.015262871,0.6541868,0.0021916789,0.15204681,0.015135673,0.0015517313,0.0010104842
0.36095148,0.010199883,0.1368525,0.0142375855,0.010824131,0.014367632,0.14760442,0.018308138,0.025684904,0.2395659,0.012962351,0.008441056
0.06501278,0.0011292726,0.16545334,0.001576304,0.06382414,0.014115852,0.65512466,0.0020269721,0.0028436857,0.026523365,0.0014351172,0.0009345454
0.096408635,0.0016746188,0.041042242,0.0023375298,0.15036729,0.039506428,0.58144695,0.0030058338,0.0042169527,0.07647953,0.0021281613,0.0013858543
0.008726393,0.04991724,0.009601384,0.0057625826,0.004381006,0.005815218,0.0139531605,0.05319901,0.010395821,0.6922186,0.14261313,0.00341647
0.0076724538,0.0036297399,0.24999394,0.0050666006,0.0038518854,0.005112879,0.61614835,0.006515151,0.009140254,0.08525214,0.004612794,0.0030038422
0.23391992,0.0018846492,0.00438317,0.0026307022,0.0019999924,0.0026547308,0.6961785,0.0033828246,0.004745842,0.023361692,0.023298366,0.0015596679
0.021560257,0.010199883,0.023722094,0.0142375855,0.010824131,0.014367632,0.26073483,0.018308138,0.025684904,0.57895714,0.012962351,0.008441056
0.13028772,0.027363906,0.0052633393,0.20396541,0.0024016039,0.003187818,0.15825376,0.0040621175,0.08100126,0.37946418,0.0028760214,0.0018728592
0.016097058,0.0076153125,0.017711101,0.010629893,0.008081381,0.010726986,0.4480588,0.013668999,0.2725687,0.09439772,0.009677793,0.09076621
0.0056318687,0.002664365,0.36081326,0.26968157,0.0028274283,0.0037530446,0.3340704,0.004782365,0.0067092893,0.0034754893,0.0033859638,0.0022049327
0.012842794,0.006075762,0.014130535,0.0084809,0.006447608,0.008558364,0.8291955,0.078293964,0.015299722,0.007925432,0.0077212807,0.005028082
0.0054702163,0.0025878893,0.55137897,0.06101867,0.0027462721,0.0036453204,0.066153005,0.004645096,0.06392305,0.20429794,0.031991947,0.0021416442
0.093889706,0.00069439964,0.0016149806,0.05488206,0.0007368979,0.047189087,0.3489291,0.024351878,0.08646869,0.33978608,0.00088246615,0.00057466014
0.013770785,0.0065147826,0.015151574,0.00909371,0.006913497,0.009176772,0.094276644,0.011693618,0.016405245,0.80333275,0.0082792025,0.0053914
0.48169902,0.002263099,0.0052633393,0.0031589642,0.0024016039,0.003187818,0.23355618,0.0040621175,0.005698838,0.25396013,0.0028760214,0.0018728592
0.34566185,0.0019248856,0.004476749,0.0026868666,0.0020426915,0.024060976,0.13460322,0.0034550466,0.004847164,0.4722014,0.0024462086,0.001592966
0.39459324,0.0014123012,0.0032846201,0.0019713717,0.0014987362,0.017653696,0.23973812,0.0025349904,0.30117843,0.03317089,0.0017947993,0.0011687697
0.072458416,0.0007108235,0.001653178,0.04829614,0.055942245,0.048305202,0.6646575,0.0012758828,0.07274586,0.0009272226,0.0009033382,0.032124206
0.04963822,0.023483207,0.054615416,0.032779217,0.024920415,0.033078622,0.07936957,0.5630715,0.0591344,0.030632302,0.029843243,0.019433858
0.0035397676,0.0016746188,0.059616018,0.03948508,0.13179353,0.0023588806,0.5628731,0.0030058338,0.05993827,0.0950533,0.039275706,0.0013858543
0.012031979,0.0056921756,0.13950618,0.007945468,0.069174424,0.07115192,0.019238662,0.010217091,0.014333791,0.63876384,0.0072338064,0.00471064
0.28865466,0.0028317282,0.28925484,0.00395269,0.0030050343,0.0039887936,0.16660915,0.03649044,0.0071307356,0.16073216,0.035006326,0.0023434365
0.113752775,0.0024473935,0.22285102,0.24772015,0.08403183,0.003447417,0.3068655,0.004392915,0.0061629205,0.003192464,0.003110229,0.002025375
0.045790307,0.0018846492,0.067093045,0.12805045,0.0019999924,0.0026547308,0.5498554,0.0033828246,0.109262295,0.08607157,0.0023950748,0.0015596679
0.03485998,0.001434776,0.11473205,0.0020027433,0.0015225864,0.097502604,0.49817073,0.0025753311,0.003612991,0.24057548,0.001823361,0.001187369
0.0071007223,0.003359261,0.34314117,0.0046890504,0.0035648528,0.00473188,0.34668222,0.006029659,0.26927018,0.004381935,0.0042690607,0.0027800035
0.5463922,0.015440126,0.2071612,0.02155222,0.016385086,0.021749077,0.052185208,0.02771404,0.038880657,0.02014063,0.019621827,0.012777693
0.04963822,0.023483207,0.31507576,0.032779217,0.024920415,0.033078622,0.3398299,0.04215086,0.0591344,0.030632302,0.029843243,0.019433858
0.03263695,0.015440126,0.035909444,0.02155222,0.016385086,0.021749077,0.052185208,0.02771404,0.7238876,0.02014063,0.019621827,0.012777693
0.017582115,0.008317874,0.20385785,0.0116105685,0.00882694,0.011716619,0.5816515,0.014930052,0.11320211,0.010850119,0.01057063,0.0068835733
0.18502516,0.0076153125,0.017711101,0.010629893,0.008081381,0.010726986,0.61698693,0.013668999,0.1036406,0.009933675,0.009677793,0.006302159
0.021560257,0.010199883,0.5893741,0.0142375855,0.010824131,0.014367632,0.034474008,0.018308138,0.2519457,0.013305076,0.012962351,0.008441056
0.10056111,0.0076153125,0.017711101,0.010629893,0.008081381,0.010726986,0.53252286,0.013668999,0.019176552,0.26332584,0.009677793,0.006302159
0.32029018,0.013182585,0.030659031,0.018401014,0.01398938,0.16478167,0.33698025,0.023661898,0.033195816,0.017195817,0.016752869,0.0109094335
0.0030327938,0.001434776,0.30569518,0.017916339,0.01743618,0.0020210363,0.5936523,0.0025753311,0.05135377,0.0018715711,0.001823361,0.001187369
0.067120425,0.03175382,0.07385056,0.044323813,0.0336972,0.044728667,0.10732293,0.40918857,0.07996109,0.04142077,0.04035381,0.026278317
0.0019478747,0.00092151464,0.18611823,0.0012863034,0.3382655,0.052402236,0.31996047,0.011874896,0.08408721,0.0012020553,0.0011710915,0.0007626124
0.030492738,0.001255028,0.18387815,0.0017518406,0.22405098,0.0017678417,0.19912104,0.002252695,0.22587949,0.12691662,0.0015949312,0.001038616
